,0
2022-06-18 17:00:00+00:00,10004.899432519369
2022-06-18 18:00:00+00:00,9987.87101751937
2022-06-18 19:00:00+00:00,9998.11033051937
2022-06-18 20:00:00+00:00,10001.615366519369
2022-06-18 21:00:00+00:00,9985.44824551937
2022-06-18 22:00:00+00:00,10007.47629351937
2022-06-18 23:00:00+00:00,10005.54468151937
2022-06-19 00:00:00+00:00,9991.33780516217
2022-06-19 01:00:00+00:00,9965.457726616823
2022-06-19 02:00:00+00:00,9969.467517616824
2022-06-19 03:00:00+00:00,9950.353392616824
2022-06-19 04:00:00+00:00,9951.231296616823
2022-06-19 05:00:00+00:00,9939.032819616823
2022-06-19 06:00:00+00:00,9907.156287616823
2022-06-19 07:00:00+00:00,9906.785499616823
2022-06-19 08:00:00+00:00,9898.176884770983
2022-06-19 09:00:00+00:00,9899.269106473384
2022-06-19 10:00:00+00:00,9913.848332473384
2022-06-19 11:00:00+00:00,9911.239710473383
2022-06-19 12:00:00+00:00,9903.698054473383
2022-06-19 13:00:00+00:00,9895.811816473384
2022-06-19 14:00:00+00:00,9909.001476473384
2022-06-19 15:00:00+00:00,9919.474550473384
2022-06-19 16:00:00+00:00,9913.773979166039
2022-06-19 17:00:00+00:00,9918.845075166038
2022-06-19 18:00:00+00:00,9921.245209166038
2022-06-19 19:00:00+00:00,9921.035687166039
2022-06-19 20:00:00+00:00,9937.247279166038
2022-06-19 21:00:00+00:00,9940.06834716604
2022-06-19 22:00:00+00:00,9961.042855166039
2022-06-19 23:00:00+00:00,9943.326625166039
2022-06-20 00:00:00+00:00,9932.604569411671
2022-06-20 01:00:00+00:00,9918.451188602232
2022-06-20 02:00:00+00:00,9924.528811602233
2022-06-20 03:00:00+00:00,9916.037970602232
2022-06-20 04:00:00+00:00,9921.455624602233
2022-06-20 05:00:00+00:00,9921.159821602232
2022-06-20 06:00:00+00:00,9909.127058602233
2022-06-20 07:00:00+00:00,9905.594462602232
2022-06-20 08:00:00+00:00,9915.929787874275
2022-06-20 09:00:00+00:00,9944.747892874275
2022-06-20 10:00:00+00:00,9926.556418874276
2022-06-20 11:00:00+00:00,9886.586166874275
2022-06-20 12:00:00+00:00,9876.078286874275
2022-06-20 13:00:00+00:00,9930.830542874275
2022-06-20 14:00:00+00:00,9940.467482874275
2022-06-20 15:00:00+00:00,9926.830643874275
2022-06-20 16:00:00+00:00,9917.582022500777
2022-06-20 17:00:00+00:00,9908.359249500776
2022-06-20 18:00:00+00:00,9939.702178500776
2022-06-20 19:00:00+00:00,9934.025485500777
2022-06-20 20:00:00+00:00,9943.646121500777
2022-06-20 21:00:00+00:00,9999.336516500776
2022-06-20 22:00:00+00:00,9991.178415500777
2022-06-20 23:00:00+00:00,10006.939934500777
2022-06-21 00:00:00+00:00,9998.441733539246
2022-06-21 01:00:00+00:00,9996.975062895963
2022-06-21 02:00:00+00:00,9993.060993964777
2022-06-21 03:00:00+00:00,10005.536349964776
2022-06-21 04:00:00+00:00,10007.047334964776
2022-06-21 05:00:00+00:00,10001.340345964776
2022-06-21 06:00:00+00:00,10013.777234964777
2022-06-21 07:00:00+00:00,10023.946007964776
2022-06-21 08:00:00+00:00,9979.056820068801
2022-06-21 09:00:00+00:00,9978.765321068802
2022-06-21 10:00:00+00:00,9964.730962068801
2022-06-21 11:00:00+00:00,9999.975475068803
2022-06-21 12:00:00+00:00,10009.626171068801
2022-06-21 13:00:00+00:00,9991.300781068801
2022-06-21 14:00:00+00:00,9961.143452068802
2022-06-21 15:00:00+00:00,9952.560299068802
2022-06-21 16:00:00+00:00,9943.207596818858
2022-06-21 17:00:00+00:00,9932.050468818858
2022-06-21 18:00:00+00:00,9929.318970818858
2022-06-21 19:00:00+00:00,9936.519643818858
2022-06-21 20:00:00+00:00,9933.90612481886
2022-06-21 21:00:00+00:00,9934.850836818858
2022-06-21 22:00:00+00:00,9927.539348818858
2022-06-21 23:00:00+00:00,9926.26333981886
2022-06-22 00:00:00+00:00,9943.661339038354
2022-06-22 01:00:00+00:00,9970.079302125432
2022-06-22 02:00:00+00:00,9978.101924125433
2022-06-22 03:00:00+00:00,9975.191364125432
2022-06-22 04:00:00+00:00,9960.947520125432
2022-06-22 05:00:00+00:00,9968.423754125432
2022-06-22 06:00:00+00:00,9957.982764125432
2022-06-22 07:00:00+00:00,9975.641084125431
2022-06-22 08:00:00+00:00,9972.328415616907
2022-06-22 09:00:00+00:00,9969.249115616907
2022-06-22 10:00:00+00:00,9965.751557616906
2022-06-22 11:00:00+00:00,9959.933357616907
2022-06-22 12:00:00+00:00,9971.776715616907
2022-06-22 13:00:00+00:00,9958.953573616907
2022-06-22 14:00:00+00:00,9959.514549616906
2022-06-22 15:00:00+00:00,9973.372629616908
2022-06-22 16:00:00+00:00,9968.792884216078
2022-06-22 17:00:00+00:00,9987.395384216077
2022-06-22 18:00:00+00:00,9971.745354216077
2022-06-22 19:00:00+00:00,9990.697492216077
2022-06-22 20:00:00+00:00,9996.237234216078
2022-06-22 21:00:00+00:00,9993.819316216077
2022-06-22 22:00:00+00:00,9985.503290216076
2022-06-22 23:00:00+00:00,10010.646910216077
2022-06-23 00:00:00+00:00,9996.325353474876
2022-06-23 01:00:00+00:00,9988.030790220231
2022-06-23 02:00:00+00:00,9966.534659220231
2022-06-23 03:00:00+00:00,9973.71822322023
2022-06-23 04:00:00+00:00,9979.74358422023
2022-06-23 05:00:00+00:00,9993.186099220231
2022-06-23 06:00:00+00:00,9970.16870622023
2022-06-23 07:00:00+00:00,9978.45925422023
2022-06-23 08:00:00+00:00,9983.1471339694
2022-06-23 09:00:00+00:00,9975.459232969399
2022-06-23 10:00:00+00:00,9976.014290969399
2022-06-23 11:00:00+00:00,9970.2323899694
2022-06-23 12:00:00+00:00,9978.2874469694
2022-06-23 13:00:00+00:00,9993.1213589694
2022-06-23 14:00:00+00:00,9991.450716969399
2022-06-23 15:00:00+00:00,10002.440211969399
2022-06-23 16:00:00+00:00,10000.094812135969
2022-06-23 17:00:00+00:00,9999.938733135969
2022-06-23 18:00:00+00:00,9990.47250513597
2022-06-23 19:00:00+00:00,9993.720076135969
2022-06-23 20:00:00+00:00,9982.74840413597
2022-06-23 21:00:00+00:00,9988.897983135968
2022-06-23 22:00:00+00:00,9978.520389135969
2022-06-23 23:00:00+00:00,9993.14738913597
2022-06-24 00:00:00+00:00,9979.908976103523
2022-06-24 01:00:00+00:00,10003.080934396734
2022-06-24 02:00:00+00:00,9998.198349396733
2022-06-24 03:00:00+00:00,10012.112624396734
2022-06-24 04:00:00+00:00,10018.969169396732
2022-06-24 05:00:00+00:00,10020.194204396734
2022-06-24 06:00:00+00:00,10017.737039396734
2022-06-24 07:00:00+00:00,10016.613729396733
2022-06-24 08:00:00+00:00,10016.692728270313
2022-06-24 09:00:00+00:00,10021.623183270314
2022-06-24 10:00:00+00:00,10016.341063270314
2022-06-24 11:00:00+00:00,10022.288003270314
2022-06-24 12:00:00+00:00,10013.350543270313
2022-06-24 13:00:00+00:00,10002.733813270313
2022-06-24 14:00:00+00:00,10001.637128270313
2022-06-24 15:00:00+00:00,10002.855233270313
2022-06-24 16:00:00+00:00,9992.469517539816
2022-06-24 17:00:00+00:00,9997.181622539816
2022-06-24 18:00:00+00:00,9989.043662539816
2022-06-24 19:00:00+00:00,9992.867602539816
2022-06-24 20:00:00+00:00,9993.343252539817
2022-06-24 21:00:00+00:00,9988.009072539817
2022-06-24 22:00:00+00:00,9999.262772539816
2022-06-24 23:00:00+00:00,10004.168977539815
2022-06-25 00:00:00+00:00,10005.01365026189
2022-06-25 01:00:00+00:00,9988.879956975225
2022-06-25 02:00:00+00:00,9998.624621975225
2022-06-25 03:00:00+00:00,9994.137881975224
2022-06-25 04:00:00+00:00,9994.129436975225
2022-06-25 05:00:00+00:00,9989.367411975225
2022-06-25 06:00:00+00:00,9986.604371975225
2022-06-25 07:00:00+00:00,9983.980031975225
2022-06-25 08:00:00+00:00,9989.781940579942
2022-06-25 09:00:00+00:00,9980.930725579943
2022-06-25 10:00:00+00:00,9984.221325579943
2022-06-25 11:00:00+00:00,9997.655220579943
2022-06-25 12:00:00+00:00,10020.992645579943
2022-06-25 13:00:00+00:00,10009.248080579942
2022-06-25 14:00:00+00:00,10007.561765579943
2022-06-25 15:00:00+00:00,10015.633225579943
2022-06-25 16:00:00+00:00,10001.412456970134
2022-06-25 17:00:00+00:00,10008.371111970135
2022-06-25 18:00:00+00:00,9999.716776970135
2022-06-25 19:00:00+00:00,9995.167076970134
2022-06-25 20:00:00+00:00,9996.895001970135
2022-06-25 21:00:00+00:00,9992.792961970135
2022-06-25 22:00:00+00:00,10007.359206970135
2022-06-25 23:00:00+00:00,10001.998701970135
2022-06-26 00:00:00+00:00,9988.9805066312
2022-06-26 01:00:00+00:00,9994.205241133595
2022-06-26 02:00:00+00:00,9992.101901133596
2022-06-26 03:00:00+00:00,9987.644111133595
2022-06-26 04:00:00+00:00,9985.307256133596
2022-06-26 05:00:00+00:00,9986.492866133596
2022-06-26 06:00:00+00:00,9977.982096133595
2022-06-26 07:00:00+00:00,9971.321881133596
2022-06-26 08:00:00+00:00,9976.387043449997
2022-06-26 09:00:00+00:00,9978.364738449996
2022-06-26 10:00:00+00:00,9979.074538449997
2022-06-26 11:00:00+00:00,9981.658193449997
2022-06-26 12:00:00+00:00,9986.105783449997
2022-06-26 13:00:00+00:00,9984.173453449997
2022-06-26 14:00:00+00:00,9987.116043449996
2022-06-26 15:00:00+00:00,9994.314758449997
2022-06-26 16:00:00+00:00,9996.212079161105
2022-06-26 17:00:00+00:00,9999.068249161106
2022-06-26 18:00:00+00:00,10001.818914161106
2022-06-26 19:00:00+00:00,9998.125634161106
2022-06-26 20:00:00+00:00,9993.407004161107
2022-06-26 21:00:00+00:00,9995.693384161106
2022-06-26 22:00:00+00:00,10001.065024161106
2022-06-26 23:00:00+00:00,10005.026379161105
2022-06-27 00:00:00+00:00,9996.855816746767
2022-06-27 01:00:00+00:00,9995.034017166765
2022-06-27 02:00:00+00:00,9992.977215166766
2022-06-27 03:00:00+00:00,9989.073178166766
2022-06-27 04:00:00+00:00,9986.768895166766
2022-06-27 05:00:00+00:00,9988.684313166767
2022-06-27 06:00:00+00:00,9985.890293166765
2022-06-27 07:00:00+00:00,9980.927250166766
2022-06-27 08:00:00+00:00,9977.426556374543
2022-06-27 09:00:00+00:00,9976.499695374543
2022-06-27 10:00:00+00:00,9980.589274374543
2022-06-27 11:00:00+00:00,9984.075796374544
2022-06-27 12:00:00+00:00,9984.191180374542
2022-06-27 13:00:00+00:00,9988.243228374542
2022-06-27 14:00:00+00:00,9985.927561374543
2022-06-27 15:00:00+00:00,9988.876005374543
2022-06-27 16:00:00+00:00,9987.925028650634
2022-06-27 17:00:00+00:00,9989.402684650635
2022-06-27 18:00:00+00:00,9988.102244650634
2022-06-27 19:00:00+00:00,9992.132639650634
2022-06-27 20:00:00+00:00,9989.761890650634
2022-06-27 21:00:00+00:00,9987.771517650634
2022-06-27 22:00:00+00:00,9980.831543650635
2022-06-27 23:00:00+00:00,9985.466938650634
2022-06-28 00:00:00+00:00,9976.64780463152
2022-06-28 01:00:00+00:00,9989.01205904761
2022-06-28 02:00:00+00:00,9994.854859047611
2022-06-28 03:00:00+00:00,9991.68813904761
2022-06-28 04:00:00+00:00,9981.874079047611
2022-06-28 05:00:00+00:00,9980.63930904761
2022-06-28 06:00:00+00:00,9976.78711904761
2022-06-28 07:00:00+00:00,9977.26299904761
2022-06-28 08:00:00+00:00,9977.691403652321
2022-06-28 09:00:00+00:00,9979.794653652321
2022-06-28 10:00:00+00:00,9981.68329365232
2022-06-28 11:00:00+00:00,9981.49801365232
2022-06-28 12:00:00+00:00,9979.910073652321
2022-06-28 13:00:00+00:00,9977.22944365232
2022-06-28 14:00:00+00:00,9980.69718365232
2022-06-28 15:00:00+00:00,9981.347613652322
2022-06-28 16:00:00+00:00,9975.202979920829
2022-06-28 17:00:00+00:00,9975.02291992083
2022-06-28 18:00:00+00:00,9974.985669920829
2022-06-28 19:00:00+00:00,9971.485379920829
2022-06-28 20:00:00+00:00,9970.996609920829
2022-06-28 21:00:00+00:00,9966.737019920829
2022-06-28 22:00:00+00:00,9972.225659920829
2022-06-28 23:00:00+00:00,9970.551749920829
2022-06-29 00:00:00+00:00,9965.766828853984
2022-06-29 01:00:00+00:00,9965.746870839983
2022-06-29 02:00:00+00:00,9962.884120839983
2022-06-29 03:00:00+00:00,9959.849280839982
2022-06-29 04:00:00+00:00,9955.510600839983
2022-06-29 05:00:00+00:00,9951.235240839982
2022-06-29 06:00:00+00:00,9949.851700839983
2022-06-29 07:00:00+00:00,9946.288030839984
2022-06-29 08:00:00+00:00,9943.910238128146
2022-06-29 09:00:00+00:00,9940.468078128146
2022-06-29 10:00:00+00:00,9940.097758128146
2022-06-29 11:00:00+00:00,9940.307548128147
2022-06-29 12:00:00+00:00,9940.320308128146
2022-06-29 13:00:00+00:00,9931.988988128147
2022-06-29 14:00:00+00:00,9931.681498128146
2022-06-29 15:00:00+00:00,9932.939048128146
2022-06-29 16:00:00+00:00,9933.609632053465
2022-06-29 17:00:00+00:00,9932.027232053466
2022-06-29 18:00:00+00:00,9934.359932053465
2022-06-29 19:00:00+00:00,9935.169272053465
2022-06-29 20:00:00+00:00,9935.553602053466
2022-06-29 21:00:00+00:00,9936.191082053465
2022-06-29 22:00:00+00:00,9938.535282053464
2022-06-29 23:00:00+00:00,9938.474132053465
2022-06-30 00:00:00+00:00,9936.509682553658
2022-06-30 01:00:00+00:00,9939.284716885664
2022-06-30 02:00:00+00:00,9934.306956885664
2022-06-30 03:00:00+00:00,9935.557006885665
2022-06-30 04:00:00+00:00,9937.418826885665
2022-06-30 05:00:00+00:00,9937.858246885666
2022-06-30 06:00:00+00:00,9943.371526885665
2022-06-30 07:00:00+00:00,9944.175736885665
2022-06-30 08:00:00+00:00,9947.797787730593
2022-06-30 09:00:00+00:00,9943.542497730592
2022-06-30 10:00:00+00:00,9939.621767730592
2022-06-30 11:00:00+00:00,9937.974837730593
2022-06-30 12:00:00+00:00,9937.572317730594
2022-06-30 13:00:00+00:00,9941.982057730593
2022-06-30 14:00:00+00:00,9940.158617730593
2022-06-30 15:00:00+00:00,9941.020547730594
2022-06-30 16:00:00+00:00,9940.366749551156
2022-06-30 17:00:00+00:00,9940.981749551156
2022-06-30 18:00:00+00:00,9945.811729551157
2022-06-30 19:00:00+00:00,9942.985579551156
2022-06-30 20:00:00+00:00,9942.647929551156
2022-06-30 21:00:00+00:00,9945.218059551156
2022-06-30 22:00:00+00:00,9946.814039551156
2022-06-30 23:00:00+00:00,9950.256749551156
2022-07-01 00:00:00+00:00,9946.633151883972
2022-07-01 01:00:00+00:00,9944.743516629975
2022-07-01 02:00:00+00:00,9943.534626629975
2022-07-01 03:00:00+00:00,9941.877226629975
2022-07-01 04:00:00+00:00,9940.265296629974
2022-07-01 05:00:00+00:00,9939.506436629974
2022-07-01 06:00:00+00:00,9939.919586629974
2022-07-01 07:00:00+00:00,9941.467406629974
2022-07-01 08:00:00+00:00,9939.93957320225
2022-07-01 09:00:00+00:00,9937.06664320225
2022-07-01 10:00:00+00:00,9938.200833202249
2022-07-01 11:00:00+00:00,9938.81692320225
2022-07-01 12:00:00+00:00,9939.00057320225
2022-07-01 13:00:00+00:00,9938.35339320225
2022-07-01 14:00:00+00:00,9938.25407320225
2022-07-01 15:00:00+00:00,9937.72016320225
2022-07-01 16:00:00+00:00,9937.776219432382
2022-07-01 17:00:00+00:00,9941.527339432383
2022-07-01 18:00:00+00:00,9941.416119432382
2022-07-01 19:00:00+00:00,9940.846499432384
2022-07-01 20:00:00+00:00,9941.783829432383
2022-07-01 21:00:00+00:00,9942.782989432384
2022-07-01 22:00:00+00:00,9941.030009432383
2022-07-01 23:00:00+00:00,9939.295229432384
2022-07-02 00:00:00+00:00,9939.64951127465
2022-07-02 01:00:00+00:00,9938.61637834665
2022-07-02 02:00:00+00:00,9938.663828346651
2022-07-02 03:00:00+00:00,9938.528478346652
2022-07-02 04:00:00+00:00,9938.171448346651
2022-07-02 05:00:00+00:00,9938.506758346652
2022-07-02 06:00:00+00:00,9938.383358346651
2022-07-02 07:00:00+00:00,9937.834148346652
2022-07-02 08:00:00+00:00,9938.415091260798
2022-07-02 09:00:00+00:00,9938.226091260798
2022-07-02 10:00:00+00:00,9939.200971260798
2022-07-02 11:00:00+00:00,9939.247091260797
2022-07-02 12:00:00+00:00,9936.027551260797
2022-07-02 13:00:00+00:00,9936.453821260797
2022-07-02 14:00:00+00:00,9935.512311260798
2022-07-02 15:00:00+00:00,9936.959241260798
2022-07-02 16:00:00+00:00,9937.803356203369
2022-07-02 17:00:00+00:00,9932.076636203368
2022-07-02 18:00:00+00:00,9930.53778620337
2022-07-02 19:00:00+00:00,9932.261546203368
2022-07-02 20:00:00+00:00,9931.996256203369
2022-07-02 21:00:00+00:00,9932.561156203368
2022-07-02 22:00:00+00:00,9932.760916203368
2022-07-02 23:00:00+00:00,9932.28735620337
2022-07-03 00:00:00+00:00,9931.901873763454
2022-07-03 01:00:00+00:00,9932.290015388937
2022-07-03 02:00:00+00:00,9931.609675388936
2022-07-03 03:00:00+00:00,9932.373285388936
2022-07-03 04:00:00+00:00,9933.894245388936
2022-07-03 05:00:00+00:00,9933.561235388937
2022-07-03 06:00:00+00:00,9933.624575388936
2022-07-03 07:00:00+00:00,9933.379825388936
2022-07-03 08:00:00+00:00,9932.898686490793
2022-07-03 09:00:00+00:00,9929.201316490793
2022-07-03 10:00:00+00:00,9930.217986490794
2022-07-03 11:00:00+00:00,9930.625186490794
2022-07-03 12:00:00+00:00,9930.874566490793
2022-07-03 13:00:00+00:00,9930.243966490794
2022-07-03 14:00:00+00:00,9929.162776490793
2022-07-03 15:00:00+00:00,9929.120016490793
2022-07-03 16:00:00+00:00,9929.404035744676
2022-07-03 17:00:00+00:00,9930.007145744676
2022-07-03 18:00:00+00:00,9929.583055744675
2022-07-03 19:00:00+00:00,9930.316465744676
2022-07-03 20:00:00+00:00,9930.899185744674
2022-07-03 21:00:00+00:00,9930.114835744675
2022-07-03 22:00:00+00:00,9930.040495744675
2022-07-03 23:00:00+00:00,9930.002465744676
2022-07-04 00:00:00+00:00,9929.609293557722
2022-07-04 01:00:00+00:00,9929.03285079172
2022-07-04 02:00:00+00:00,9929.72174079172
2022-07-04 03:00:00+00:00,9930.000630791721
2022-07-04 04:00:00+00:00,9929.99880079172
2022-07-04 05:00:00+00:00,9930.26692079172
2022-07-04 06:00:00+00:00,9929.66522079172
2022-07-04 07:00:00+00:00,9930.088840791721
2022-07-04 08:00:00+00:00,9929.997223848943
2022-07-04 09:00:00+00:00,9929.566053848943
2022-07-04 10:00:00+00:00,9929.391243848944
2022-07-04 11:00:00+00:00,9929.327783848943
2022-07-04 12:00:00+00:00,9928.806733848944
2022-07-04 13:00:00+00:00,9928.590443848943
2022-07-04 14:00:00+00:00,9927.496513848944
2022-07-04 15:00:00+00:00,9927.907713848943
2022-07-04 16:00:00+00:00,9928.252829789395
2022-07-04 17:00:00+00:00,9927.242889789395
2022-07-04 18:00:00+00:00,9927.137299789394
2022-07-04 19:00:00+00:00,9927.316569789395
2022-07-04 20:00:00+00:00,9927.576009789394
2022-07-04 21:00:00+00:00,9926.113069789395
2022-07-04 22:00:00+00:00,9925.183659789394
2022-07-04 23:00:00+00:00,9925.698029789393
2022-07-05 00:00:00+00:00,9926.89797132212
2022-07-05 01:00:00+00:00,9926.410640648117
2022-07-05 02:00:00+00:00,9926.421710648117
2022-07-05 03:00:00+00:00,9926.615060648117
2022-07-05 04:00:00+00:00,9926.287280648117
2022-07-05 05:00:00+00:00,9927.306080648117
2022-07-05 06:00:00+00:00,9927.918960648118
2022-07-05 07:00:00+00:00,9928.334330648117
2022-07-05 08:00:00+00:00,9928.485527421202
2022-07-05 09:00:00+00:00,9928.355557421202
2022-07-05 10:00:00+00:00,9927.796807421202
2022-07-05 11:00:00+00:00,9927.747627421202
2022-07-05 12:00:00+00:00,9927.136777421203
2022-07-05 13:00:00+00:00,9927.623527421203
2022-07-05 14:00:00+00:00,9927.347497421202
2022-07-05 15:00:00+00:00,9928.109157421202
2022-07-05 16:00:00+00:00,9928.130609100777
2022-07-05 17:00:00+00:00,9928.261589100777
2022-07-05 18:00:00+00:00,9929.160559100777
2022-07-05 19:00:00+00:00,9929.436009100777
2022-07-05 20:00:00+00:00,9929.686649100777
2022-07-05 21:00:00+00:00,9929.908209100777
2022-07-05 22:00:00+00:00,9929.772339100777
2022-07-05 23:00:00+00:00,9929.990659100777
2022-07-06 00:00:00+00:00,9930.279041980386
2022-07-06 01:00:00+00:00,9930.583801110388
2022-07-06 02:00:00+00:00,9930.11982111039
2022-07-06 03:00:00+00:00,9930.561761110388
2022-07-06 04:00:00+00:00,9930.829661110389
2022-07-06 05:00:00+00:00,9930.547261110389
2022-07-06 06:00:00+00:00,9930.580611110388
2022-07-06 07:00:00+00:00,9930.864201110388
2022-07-06 08:00:00+00:00,9930.668907619793
2022-07-06 09:00:00+00:00,9930.619067619793
2022-07-06 10:00:00+00:00,9931.076947619793
2022-07-06 11:00:00+00:00,9930.564447619794
2022-07-06 12:00:00+00:00,9930.187227619794
2022-07-06 13:00:00+00:00,9930.635217619792
2022-07-06 14:00:00+00:00,9930.016617619793
2022-07-06 15:00:00+00:00,9929.827687619794
2022-07-06 16:00:00+00:00,9930.231065132972
2022-07-06 17:00:00+00:00,9929.961335132972
2022-07-06 18:00:00+00:00,9930.155115132971
2022-07-06 19:00:00+00:00,9930.06685513297
2022-07-06 20:00:00+00:00,9929.91969513297
2022-07-06 21:00:00+00:00,9929.626945132972
2022-07-06 22:00:00+00:00,9929.977905132972
2022-07-06 23:00:00+00:00,9930.287225132972
2022-07-07 00:00:00+00:00,9929.628872468873
2022-07-07 01:00:00+00:00,9928.857921624873
2022-07-07 02:00:00+00:00,9929.031831624872
2022-07-07 03:00:00+00:00,9929.246041624872
2022-07-07 04:00:00+00:00,9929.293721624872
2022-07-07 05:00:00+00:00,9928.831151624872
2022-07-07 06:00:00+00:00,9929.170171624872
2022-07-07 07:00:00+00:00,9929.470501624872
2022-07-07 08:00:00+00:00,9928.366021128266
2022-07-07 09:00:00+00:00,9928.486031128266
2022-07-07 10:00:00+00:00,9928.234601128266
2022-07-07 11:00:00+00:00,9928.264401128266
2022-07-07 12:00:00+00:00,9928.062481128267
2022-07-07 13:00:00+00:00,9927.627751128266
2022-07-07 14:00:00+00:00,9928.404371128267
2022-07-07 15:00:00+00:00,9928.979011128265
